kol_id,channel,num_video,avg_play,max_play,min_play,std_play,followers_count,avg_comment,avg_share,avg_collect,avg_post_score,interaction_rate,vol_play,z_avg_post_score,z_vol_play,influence_potential_score
976a2374-b44a-4c5e-a50d-cd3c39e4a8d2,tiktok,30,20579.0,252291.0,506.0,58414.74100625275,19400,52.06666666666667,304.8666666666667,70.2,27184.4,0.05841153419236021,4.3102990043737215,-0.2221390406895385,-0.5367979783550447,2.7715499085068225
976a6c6a-a97b-4690-bb20-672c72f441a7,tiktok,4,6355.75,15255.0,464.0,6283.898862701934,26300,4.0,6.5,17.75,7054.25,0.07366379946302153,2.353793452627308,-0.3001030842812452,-3.0206832081995794,2.3363971766708964
976c85bf-fb52-4d29-ad10-a68077197d77,instagram,30,6745.5,18285.0,2260.0,2996.0709874882746,13046,6.833333333333333,11.966666666666667,0.0,7137.166666666667,0.02437343347511489,5.348671665965563,-0.2997819481439348,0.7814699483063908,2.8817126041309398
976e0870-47f6-483d-b359-ddd3f06c9530,tiktok,30,40441.433333333334,242649.0,5003.0,65154.302790499496,82400,135.5,771.2333333333333,204.03333333333333,56529.566666666666,0.1440694169845125,3.647433704634047,-0.10848525007168922,-1.378339841566303,3.0911507288803914
976e16a4-d7ed-41c4-868e-8244f6d40b0c,instagram,30,13196.966666666667,70589.0,16.0,15009.697886833797,16029,26.266666666666666,77.23333333333333,0.0,13961.766666666666,0.022614164607162247,4.701826814376138,-0.27335028161904745,-0.03973312542360377,2.7896398524094566
976f1005-2d0d-41c4-9cd4-56db9eaca814,instagram,30,1903.8666666666666,3577.0,782.0,745.6722832605409,60075,14.766666666666667,9.233333333333333,0.0,2100.133333333333,0.03614924455479086,3.7482954144125213,-0.31929037139825134,-1.2502906719884341,2.926850353396133
976ff27a-1310-4341-a153-b105fb35c434,instagram,30,13431.766666666666,176845.0,250.0,39789.2517150942,9653,4.966666666666667,2.7666666666666666,0.0,13717.1,0.04225757062603709,4.438258886205896,-0.27429787528652816,-0.37434627449359575,2.572175636915405
9770753b-a1ee-409a-8e03-cfc37df150ca,tiktok,30,3042.1666666666665,29733.0,426.0,5680.918721737577,10800,3.3666666666666667,4.566666666666666,17.366666666666667,3601.633333333333,0.09065397666155768,5.158848671405759,-0.3134750639388957,0.5404798156430373,2.7779895356447466
9770c5df-b717-4e4a-bc70-15fd11173611,tiktok,30,5220.4,38026.0,83.0,8220.558423854185,5548,4.233333333333333,1.8666666666666667,8.333333333333334,5564.333333333333,0.03588130673398872,4.615623178335193,-0.3058735295063434,-0.14917311046727963,2.437815999875176
9770cce2-88b6-4444-8033-bb69a536d373,tiktok,30,5855.4,67383.0,1537.0,13313.481869830486,16300,42.36666666666667,7.366666666666666,35.766666666666666,7350.666666666667,0.12975222305257658,4.9458136228970115,-0.29895506293409635,0.27002077709967137,2.8570918729334402
9777df24-2cdf-4031-a354-975456a6426e,instagram,30,962.0333333333333,5425.0,21.0,908.7449656772127,2788,0.7,2.533333333333333,0.0,1021.9666666666667,0.028555305560473244,5.946662929761426,-0.3234661094329468,1.5406508595963009,2.561630774990375
977a1510-ba63-4b1a-80ad-291f39367697,instagram,30,1432.1333333333334,6723.0,625.0,1107.0115326108096,43060,3.8666666666666667,1.1666666666666667,0.0,1488.2666666666667,0.016062133847823408,5.508524365250551,-0.3216601301666814,0.9844112373563209,3.2709363070067417
977b9e8c-af2c-46e3-90a6-1267fcceb61e,tiktok,30,4071.4,37472.0,480.0,8390.826150603716,3228,65.16666666666667,8.166666666666666,14.333333333333334,5139.0,0.20112649775913402,4.4086242922978975,-0.3075208449282854,-0.4119689278179436,2.238688857468493
977fa159-db99-42e8-a158-4ef44911c084,tiktok,30,227843.16666666666,5966590.0,4542.0,1086550.8104427508,32200,45.96666666666667,99.96666666666667,486.5,238295.56666666668,0.035728281487490174,5.487132256217791,0.5954942208955,0.9572528458995385,3.5471469217721254
9780050a-7298-437d-835f-dfd7943a665b,instagram,30,4999.633333333333,15631.0,975.0,3082.6144030987866,18000,5.733333333333333,2.1,0.0,5276.033333333334,0.027075375642105205,4.754405865770013,-0.30699011501452333,0.027018706197782544,2.8247700100651687
9783ae5e-7bea-4f73-9c4d-778df271cdb0,tiktok,30,14111.833333333334,285661.0,744.0,52142.23948875132,7727,16.433333333333334,329.8,232.63333333333333,18634.233333333334,0.0830307059577715,5.464226369898541,-0.25525382456925905,0.9281726356981944,2.777617680675418
97846043-f4c3-458d-a8b5-c8b1a583898b,tiktok,30,137886.33333333334,3272194.0,379.0,594623.2416194504,4106,179.46666666666667,320.5,1006.0333333333333,180668.13333333333,0.05551287952282509,5.502332857170609,0.37230324991524527,0.9765507968599965,2.8459171814773474
978472a4-ec5d-467a-bc6a-bdc4b4e61701,instagram,30,6466.9,77890.0,833.0,14604.164402190458,11826,101.5,1.7333333333333334,0.0,7970.166666666667,0.24520389029303047,5.2763717168537445,-0.29655574027604054,0.6896814146336614,2.857276475520954
97858f10-d1eb-4ab7-85c7-8fb12265a1fc,tiktok,30,11409.066666666668,97111.0,477.0,26438.964720893353,10900,9.533333333333333,36.96666666666667,65.66666666666667,12667.933333333332,0.05156034782837407,3.654984263571982,-0.27836129636063667,-1.3687540155479376,2.409043655267503
978771e5-6f51-404d-9ed9-733aa51d690f,tiktok,30,14292.366666666667,154290.0,447.0,35711.66082087275,1773,66.56666666666666,43.86666666666667,63.6,16700.433333333334,0.16686507137872503,4.307920619308802,-0.2627434293410885,-0.5398174614985317,2.0479232919625883
97887025-9cb5-4fa3-981b-b778bc89b09c,tiktok,30,23555.3,261436.0,717.0,63486.10790485503,4819,34.3,291.8,342.43333333333334,27687.766666666666,0.08831129324489326,4.10670946139481,-0.2201895022736493,-0.79526545794115,2.3058609989401933
9788a753-7c3b-4371-8a1f-337bf8a62e52,instagram,30,4046.733333333333,23194.0,257.0,4974.291527674955,91107,5.4,2.4,0.0,4200.666666666667,0.022573907184190452,4.611108913176433,-0.3111550086530242,-0.15490420412118588,3.272754814926898
9788eec9-b565-4f37-83aa-b0b9b9e32e4b,tiktok,30,27767.066666666666,576029.0,2114.0,104013.4311002035,25300,51.93333333333333,66.13333333333334,129.46666666666667,31436.666666666668,0.05290435861935542,5.517700876986811,-0.20567001766866871,0.9960612947470829,3.1638144476317422
9789b86f-c281-4715-9ac0-cb3171f120bf,instagram,30,2497.5,31272.0,617.0,5516.36763140634,5459,23.066666666666666,8.033333333333333,0.0,2669.1666666666665,0.0064079240826318135,5.557098809998062,-0.3170865060716077,1.0460790132277182,2.664583213246849
978bf051-1aa1-4df8-ae3d-a2e5fe36ca28,tiktok,30,1939.9,5458.0,916.0,823.796273358893,6056,7.2,3.7,3.6666666666666665,2322.1,0.08958882202954133,5.5134990857396655,-0.31843069479991964,0.9907269029236823,2.6924229569620066
978c18a4-d5fc-4089-a22c-18f4d2beb6f0,tiktok,30,1777.2666666666667,7304.0,517.0,1372.434677728878,2644,9.466666666666667,3.7666666666666666,4.0,2042.7333333333333,0.059791905105382674,4.945226253850721,-0.31951268152024065,0.26927508164419606,2.2961570375190012
978c34a5-e49d-4dbf-895d-6dfb5ed42670,instagram,30,71682.3,487172.0,9851.0,108370.31716841452,30503,89.96666666666667,717.1,0.0,82998.43333333333,0.05433514341037186,4.404536338656388,-0.005971365444745409,-0.41715879689926155,3.0172971392445063
978c37b6-5ad2-4106-a40c-b5e486ac16f8,tiktok,30,1335.3333333333333,3002.0,504.0,629.0604957749555,1903,12.666666666666666,0.4,2.7666666666666666,1676.3333333333333,0.1188245547357127,3.971001226078663,-0.32093174822227727,-0.9675540982515013,1.9555126011397528
978c8a72-04f7-4b0f-b2fb-804fd8af8bfe,tiktok,30,40251.63333333333,1146805.0,528.0,209029.74155986763,24800,10.733333333333333,592.1333333333333,555.7,48764.63333333333,0.048924724013191034,5.483798580269009,-0.13855882631859728,0.95302057145346,3.1756648323408077
978d96e5-2e49-4f3f-8b29-b6e38a3cd163,instagram,30,2025.2333333333333,5417.0,443.0,1583.6873316307785,10603,7.5,3.6666666666666665,0.0,2404.4333333333334,0.08755227480451033,3.140771477206992,-0.3181118179118165,-2.021573806378129,2.2578917092627733
978e307b-3335-459c-9b76-6c21f5ffe519,instagram,30,324856.9666666667,4500812.0,4042.0,892562.820926637,22298,39.36666666666667,29.2,0.0,329914.1,0.010758401490094693,5.038043143374001,0.9503326759794526,0.3871109348372508,3.462320231526262
978e8bf1-7ffb-409f-a281-b99a8d29ad4a,instagram,27,5328.592592592592,23170.0,889.0,4096.681896169699,2450,12.074074074074074,24.74074074074074,0.0,5738.2962962962965,0.03143448707272015,5.438791823410114,-0.30519977118721575,0.8958821603177352,2.401515387354366
978f3fda-31c1-4432-9b50-decbf0d22a11,tiktok,38,521948.1052631579,11800000.0,8355.0,1903622.6936894993,27400,187.0,1385.6315789473683,6388.289473684211,631053.4736842106,0.13634381084943556,6.1943183589317625,2.1166450609887573,1.8550622662278415,4.29680529514418
97917b61-cc10-4471-9262-73de3d3bf0b4,instagram,30,1082729.1,14102732.0,1983.0,3496067.9412055183,53225,705.6333333333333,10149.4,0.0,1298871.7666666666,0.09270470302664234,4.033316639475194,4.703104402097659,-0.8884414503016218,4.9775146244059965
9795654c-200a-4c36-812c-d5c968b8d411,instagram,30,20975.933333333334,78837.0,4152.0,13077.107567815976,80911,32.56666666666667,17.866666666666667,0.0,22596.0,0.029796461057334696,5.711125309071174,-0.23990990765357934,1.2416236390586357,3.5456756378519585
9797ee9d-73fa-4439-bed4-b27be09cb1b8,tiktok,30,1922.3666666666666,20512.0,81.0,3627.1605412623244,7441,6.7,5.666666666666667,5.833333333333333,2285.233333333333,0.07865534131033904,5.632780729603328,-0.3185734793498152,1.1421611337747326,2.783336841818025
9798b865-9ed4-4678-9b55-d65a9507e0f1,instagram,29,11839.793103448275,169986.0,2146.0,30577.669734370476,81664,11.517241379310345,43.724137931034484,0.0,13917.655172413793,0.013079074396324716,5.488972883088648,-0.27352112537633816,0.9595896171364491,3.4769316184625585
9798ce09-df62-4d12-ab2e-e742baff2489,tiktok,30,10225.9,87524.0,537.0,23519.169633110658,1155,9.766666666666667,170.46666666666667,123.0,13530.966666666667,0.08612295007510469,3.6985574472637133,-0.27501876943355985,-1.3134355998692366,1.7517339820299356
979a38e9-5e6d-4d11-a745-8cee08f05040,tiktok,30,3221.9,46017.0,198.0,8232.689749219058,74400,30.833333333333332,11.3,23.766666666666666,4351.033333333334,0.058930462231090545,5.56549577303655,-0.3105726387573831,1.0567393931322024,3.458179267823918
979a3c13-728c-485c-95f2-1bd78893fbd4,tiktok,30,27055.633333333335,426205.0,720.0,91501.00537999882,6215,13.933333333333334,573.1333333333333,238.36666666666667,35924.36666666667,0.0784067103009967,4.650058195896136,-0.18828916166776946,-0.10545607044522819,2.531898359888191
979a402a-a3c1-4e8d-b1b4-ce5570dd98b8,instagram,30,255201.96666666667,3564596.0,10.0,788811.0417018716,33136,53.6,3570.0,0.0,304034.56666666665,0.044196175922698845,4.518935222191303,0.8501012785515633,-0.2719234834244597,3.4125971608792987
979ba9fe-842b-427d-a2df-b8a2543c05f2,instagram,30,8452.966666666667,105263.0,765.0,19223.03541728056,8528,7.866666666666666,0.26666666666666666,0.0,8966.166666666666,0.029850254476664912,5.436082165570036,-0.29269823362967473,0.8924421092118776,2.779762373933905
979d296a-4d03-4fca-bf3a-2d7282728239,instagram,30,1013985.7,13308581.0,5045.0,2994369.075859971,92640,160.5,9040.233333333334,0.0,1216297.4333333333,0.04976963422910928,4.442851119205898,4.383294121322001,-0.3685161966231148,5.115537498793627
97a188a9-f709-49d7-8224-6e14a6cf12b7,instagram,30,30215.7,455224.0,443.0,89739.7109484636,17976,16.633333333333333,178.16666666666666,0.0,33974.5,0.042273995547180164,5.067778748041378,-0.19584099261776317,0.4248618265573717,2.949917900433012
97a272a0-5237-48f2-aabe-7c6b57afc03e,tiktok,30,44374.63333333333,342477.0,6067.0,64644.624417141866,47200,26.766666666666666,33.233333333333334,106.0,49142.166666666664,0.048642942482369875,5.203990324534918,-0.1370966402316917,0.5977894845873428,3.298234642409997
97a45415-33b2-4e9d-a4de-d6dad11ee244,tiktok,30,57595.066666666666,209935.0,14354.0,45485.60231389127,7708,48.86666666666667,94.46666666666667,933.3666666666667,66768.06666666667,0.07389201756569054,4.29984412760584,-0.06883155348653267,-0.5500709864282423,2.554885510014086
97a7ab0b-963f-4066-a2e1-c57dbfafd3b5,tiktok,30,166846.2,1605876.0,493.0,345952.2018108163,28600,393.56666666666666,364.7,833.3333333333334,200204.73333333334,0.08306792508030156,4.640476318973979,0.4479684751636283,-0.1176207599549969,3.242329118951976
97a7f3db-fb3c-499b-82fb-fc9e38ed8062,tiktok,30,63021.86666666667,395839.0,2754.0,104179.28829492349,73100,19.6,400.3333333333333,2003.5,84044.86666666667,0.10849781614012977,3.7731588152839635,-0.0019185305669220931,-1.2187252955788692,3.126216507931929
97a846bd-5b73-4a18-8440-d021f2d0a514,tiktok,30,3119.9,31795.0,549.0,5606.601190122651,10400,8.6,5.633333333333334,32.86666666666667,3671.7,0.07160832238517761,5.573073407655103,-0.3132036958341212,1.0663595931308087,2.870048442836971
97ac2761-44e9-40ea-879c-8981f4a6a8d7,instagram,30,6142.866666666667,16045.0,1141.0,3652.646454221957,5017,29.266666666666666,6.033333333333333,0.0,6989.333333333333,0.062490703076660145,4.080329204260386,-0.30035450644301886,-0.8287565620155577,2.2765919734052567
97ace702-18b4-4b41-bcd9-ffb837234c31,instagram,23,2285.608695652174,8375.0,0.0,2009.4309402309184,4739,11.826086956521738,0.5652173913043478,0.0,2517.9565217391305,0.029124784434204357,4.167846643705788,-0.3176721427574068,-0.7176486354378862,2.2714516186596168
97aeac82-9af3-40e0-853f-fc96c7fbf25e,instagram,30,57419.433333333334,111325.0,21551.0,22301.46786213291,78771,13.033333333333333,0.4,0.0,59394.3,0.017295157900771407,4.025474939810263,-0.0973901417650638,-0.8983968945666335,3.165387944996351
97aedb6b-bcb2-4638-ad94-0fa07d8bd69e,youtube,30,2296.266666666667,10447.0,533.0,2273.76635643994,28800,0.0,0.0,0.0,2296.266666666667,0.0,4.36016654566147,-0.31853074726481034,-0.473488549387293,2.858339607539654
97b06b7b-90ca-4d86-8c2d-bb7b4eae21b8,instagram,16,5604.25,18361.0,2601.0,3701.923635084873,5644,3.9375,30.4375,0.0,5984.125,0.0273300327457027,4.257246111355475,-0.3042476769518699,-0.604151376484131,2.351761300172125
97b0a744-94ae-4d3c-b706-28b26c12f596,tiktok,30,2891.8,30567.0,246.0,5572.8784328734655,1292,4.566666666666666,2.033333333333333,7.666666666666667,3148.4666666666667,0.05631984384792372,5.440814897583547,-0.31523017782301027,0.8984505578639547,2.2086461384599363
97b1fe44-c352-455e-b18b-8e19a5374dca,instagram,29,1439.2413793103449,11595.0,239.0,2044.550747984443,2567,3.9655172413793105,0.7931034482758621,0.0,1532.4827586206898,0.03624652365384079,5.554276415586632,-0.3214888813026362,1.0424958371998818,2.4387930667272615
97b4c1fe-7c47-4fe2-bb02-bfceb248d6b3,instagram,30,1032.3333333333333,6530.0,0.0,1879.879349271142,21682,27.5,1.8666666666666667,0.0,2309.266666666667,0.027087043491770324,3.4736271785376975,-0.31848039828247826,-1.5989962371670994,2.550802444312031
97b55504-a5c2-4260-8dc5-f2e2f9d8c712,instagram,30,38661.1,524796.0,4182.0,98485.55047397595,37548,12.933333333333334,60.5,0.0,42135.36666666667,0.02859967322084247,5.286196782111385,-0.1642339671089564,0.7021548443430369,3.237617957050872
97b62980-0edf-452c-9476-de1f6f3a4904,tiktok,30,4137.633333333333,27923.0,818.0,6515.698979028324,1384,60.9,65.36666666666666,76.83333333333333,5740.3,0.1796436040138255,4.159952767499109,-0.30519201084549447,-0.7276703205276571,1.9203901175440852
97b6d59e-f184-4c97-b466-0329da2aee45,instagram,22,28756.31818181818,492784.0,2925.0,103686.6779817636,69503,48.54545454545455,23.181818181818183,0.0,30940.045454545456,0.03457008183240024,4.724415995718913,-0.20759343094827093,-0.01105498860895699,3.2629505132382057
97b77520-65af-4939-b0ef-5761da22df77,tiktok,30,10133.9,85669.0,712.0,16645.34139310767,16300,30.033333333333335,82.4,45.266666666666666,12022.966666666667,0.05117150471075246,5.103950588551949,-0.2808592513840815,0.47078385335678474,2.8966247409706867
97b7d57b-e544-466e-a095-faf28266c2aa,instagram,30,2796.7,29230.0,931.0,5042.726500819667,29715,4.533333333333333,5.033333333333333,0.0,3017.0333333333333,0.019894074390461654,5.611845099154229,-0.31573921894438306,1.1155822655453096,3.1886424430518634
97bd1023-ad5a-47f2-974e-bbb459df8964,instagram,30,9595.6,94417.0,1610.0,16863.016363301245,52909,12.433333333333334,46.266666666666666,0.0,10042.0,0.021521430555767874,5.503582395968886,-0.28853153259180814,0.9781371511447502,3.345271251017257
97bda3a1-a267-4a3c-8ace-02eea0b7bff7,tiktok,30,328938.3333333333,8684248.0,544.0,1580677.3420641723,28600,175.63333333333333,2070.1,3689.633333333333,506466.6,0.10795107593776557,5.493660071485645,1.6341202685321559,0.9655402458062261,3.9359103525373786
97be3233-3145-46ce-9a6e-4f96b077122c,tiktok,30,3556.233333333333,44978.0,568.0,8424.667936496362,1416,7.333333333333333,33.7,16.366666666666667,4212.3,0.06536692047716566,5.271424385477816,-0.31110995276883474,0.6834005209654349,2.195661987040474
97beea82-e82b-4d99-a460-d356ac3e0336,instagram,30,66901.6,468990.0,2862.0,89705.94505059677,47870,17.066666666666666,15.333333333333334,0.0,69411.46666666666,0.02164876638236525,5.196177351869937,-0.058593668879099677,0.5878705107380724,3.3291810628577725
97bef82d-402f-4e47-bc23-3af4223897d9,tiktok,30,82812.13333333333,367553.0,6495.0,81930.76949546818,54800,175.7,87.2,158.46666666666667,91732.66666666667,0.05109411983318412,4.406866946611201,0.027856308384815627,-0.4141999692739826,3.206851057765886
97c01eb8-fc9e-4211-a62e-326e2f199be0,instagram,10,8862.9,14171.0,5384.0,3063.4432134809067,28373,19.0,12.3,0.0,9695.3,0.041969287258059686,2.8683410749486598,-0.28987430122061836,-2.367438325763752,2.4907280966463876
97c17922-2f95-4613-bd3d-c0da6ee5f2ca,tiktok,30,9016.7,147516.0,764.0,26574.342168067255,23400,45.96666666666667,69.93333333333334,317.06666666666666,12106.233333333334,0.09729508029069675,5.522319200674056,-0.2805367596972468,1.0019244960976486,3.116059914012324
97c19835-740c-4897-adc1-64ec865ea403,tiktok,30,4508.566666666667,59872.0,129.0,11369.696640733158,2620,3.933333333333333,90.1,31.766666666666666,5971.833333333333,0.07048776289731634,5.25458170853603,-0.30429528256016464,0.6620178694061771,2.3791275981439233
97c2f83b-21c2-43b8-8e60-c904c653b3f8,instagram,30,4215.8,8991.0,2312.0,1630.6095623501005,13431,14.166666666666666,0.36666666666666664,0.0,4448.666666666667,0.02499908996627357,4.096014247809239,-0.31019450499007367,-0.8088435860642819,2.5682719494149544
97c3065b-c05d-4b56-8355-23327a41bb4e,tiktok,30,2688.4,12759.0,138.0,3116.257742427828,4149,5.3,3.433333333333333,9.766666666666667,3226.0,0.08996697225037467,4.050050105986155,-0.3149298913283835,-0.8671974470461375,2.2088443352518796
97c31b74-3743-4883-b9b6-0a28cc9695e6,instagram,32,13908.59375,67761.0,4614.0,11292.512251871563,64625,210.4375,3.96875,0.0,14899.15625,0.00985372525415208,5.59193548712195,-0.26971977303677597,1.090305980888326,3.4340702851620177
97c720a7-8fa6-4f0d-b426-72721158afcc,instagram,30,3128.266666666667,10241.0,0.0,2723.858494645156,22967,32.13333333333333,0.5333333333333333,0.0,3388.3333333333335,0.017003329536772152,3.759740096680067,-0.31430117454900597,-1.2357610545185294,2.641384818770639
